id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7311928931,https://providence.craigslist.org/ctd/d/providence-2020-subaru-brz-limited/7311928931.html,rhode island,https://providence.craigslist.org,29990,2020,subaru,brz limited coupe 2d,good,,other,963,clean,other,JF1ZCAC1XL9702860,rwd,,coupe,blue,https://images.craigslist.org/00W0W_i0prdmyW9ZPz_0gw0co_600x450.jpg,NA,,ri,41.82,-71.41,2021-04-24T13:01:23-0400
7308894491,https://newhaven.craigslist.org/ctd/d/new-haven-2020-subaru-brz-limited-coupe/7308894491.html,new haven,https://newhaven.craigslist.org,30590,2020,subaru,brz limited coupe 2d,good,,gas,2185,clean,other,JF1ZCAC17L9702119,rwd,,coupe,white,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,ct,41.31,-72.92,2021-04-18T15:40:35-0400
7308854200,https://worcester.craigslist.org/ctd/d/worcester-2020-subaru-brz-limited-coupe/7308854200.html,worcester / central MA,https://worcester.craigslist.org,30590,2020,subaru,brz limited coupe 2d,good,,gas,2185,clean,other,JF1ZCAC17L9702119,rwd,,coupe,white,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,ma,42.26,-71.8,2021-04-18T14:31:01-0400
7308871608,https://raleigh.craigslist.org/ctd/d/raleigh-2020-subaru-brz-limited-coupe/7308871608.html,raleigh / durham / CH,https://raleigh.craigslist.org,30590,2020,subaru,brz limited coupe 2d,good,,gas,2185,clean,other,JF1ZCAC17L9702119,rwd,,coupe,white,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,nc,35.82,-78.65,2021-04-18T15:00:43-0400
7308785136,https://cnj.craigslist.org/ctd/d/trenton-2020-subaru-brz-limited-coupe/7308785136.html,central NJ,https://cnj.craigslist.org,30590,2020,subaru,brz limited coupe 2d,good,,gas,2185,clean,other,JF1ZCAC17L9702119,rwd,,coupe,white,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,nj,40.22,-74.76,2021-04-18T12:30:56-0400
7308883268,https://southjersey.craigslist.org/ctd/d/vineland-2020-subaru-brz-limited-coupe/7308883268.html,south jersey,https://southjersey.craigslist.org,30590,2020,subaru,brz limited coupe 2d,good,,gas,2185,clean,other,JF1ZCAC17L9702119,rwd,,coupe,white,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,nj,39.46,-74.99,2021-04-18T15:20:47-0400
7308843084,https://rochester.craigslist.org/ctd/d/rochester-2020-subaru-brz-limited-coupe/7308843084.html,rochester,https://rochester.craigslist.org,30590,2020,subaru,brz limited coupe 2d,good,,gas,2185,clean,other,JF1ZCAC17L9702119,rwd,,coupe,white,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,ny,43.16,-77.61,2021-04-18T14:11:45-0400
7308859904,https://buffalo.craigslist.org/ctd/d/buffalo-2020-subaru-brz-limited-coupe/7308859904.html,buffalo,https://buffalo.craigslist.org,30590,2020,subaru,brz limited coupe 2d,good,,gas,2185,clean,other,JF1ZCAC17L9702119,rwd,,coupe,white,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,ny,42.88,-78.85,2021-04-18T14:40:44-0400
7308871681,https://allentown.craigslist.org/ctd/d/easton-2020-subaru-brz-limited-coupe-2d/7308871681.html,lehigh valley,https://allentown.craigslist.org,30590,2020,subaru,brz limited coupe 2d,good,,gas,2185,clean,other,JF1ZCAC17L9702119,rwd,,coupe,white,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,pa,40.68,-75.22,2021-04-18T15:00:48-0400
7315909509,https://boston.craigslist.org/nos/ctd/d/revere-2019-subaru-brz-premium-coupe-2d/7315909509.html,boston,https://boston.craigslist.org,28990,2019,subaru,brz premium coupe 2d,good,,gas,26034,clean,other,JF1ZCAB11K9601884,rwd,,coupe,white,https://images.craigslist.org/00R0R_lwWjXSEWNa7z_0x20oM_600x450.jpg,NA,,ma,42.41,-70.99,2021-05-02T16:21:18-0400
