id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7313759850,https://baltimore.craigslist.org/ctd/d/baltimore-2017-buick-regal-premium-ii/7313759850.html,baltimore,https://baltimore.craigslist.org,21590,2017,buick,regal premium ii sedan 4d,good,,gas,14934,clean,other,2G4GR5GX4H9146936,fwd,,sedan,white,https://images.craigslist.org/01313_2QANpLqgeGgz_0gw0co_600x450.jpg,NA,,md,39.3,-76.61,2021-04-28T08:51:01-0400
7311865805,https://raleigh.craigslist.org/ctd/d/raleigh-2017-buick-regal-premium-ii/7311865805.html,raleigh / durham / CH,https://raleigh.craigslist.org,21590,2017,buick,regal premium ii sedan 4d,good,,gas,14934,clean,other,2G4GR5GX4H9146936,fwd,,sedan,white,https://images.craigslist.org/01313_2QANpLqgeGgz_0gw0co_600x450.jpg,NA,,nc,35.82,-78.65,2021-04-24T11:20:53-0400
7313742040,https://greensboro.craigslist.org/ctd/d/greensboro-2017-buick-regal-premium-ii/7313742040.html,greensboro,https://greensboro.craigslist.org,21590,2017,buick,regal premium ii sedan 4d,good,,gas,14934,clean,other,2G4GR5GX4H9146936,fwd,,sedan,white,https://images.craigslist.org/01313_2QANpLqgeGgz_0gw0co_600x450.jpg,NA,,nc,36.07,-79.82,2021-04-28T07:41:08-0400
7313965160,https://nh.craigslist.org/ctd/d/manchester-2017-buick-regal-premium-ii/7313965160.html,new hampshire,https://nh.craigslist.org,21590,2017,buick,regal premium ii sedan 4d,good,,gas,14934,clean,other,2G4GR5GX4H9146936,fwd,,sedan,white,https://images.craigslist.org/01313_2QANpLqgeGgz_0gw0co_600x450.jpg,NA,,nh,42.99,-71.45,2021-04-28T14:51:05-0400
7313763424,https://cnj.craigslist.org/ctd/d/trenton-2017-buick-regal-premium-ii/7313763424.html,central NJ,https://cnj.craigslist.org,21590,2017,buick,regal premium ii sedan 4d,good,,gas,14934,clean,other,2G4GR5GX4H9146936,fwd,,sedan,white,https://images.craigslist.org/01313_2QANpLqgeGgz_0gw0co_600x450.jpg,NA,,nj,40.22,-74.76,2021-04-28T09:01:29-0400
7313789934,https://southjersey.craigslist.org/ctd/d/vineland-2017-buick-regal-premium-ii/7313789934.html,south jersey,https://southjersey.craigslist.org,21590,2017,buick,regal premium ii sedan 4d,good,,gas,14934,clean,other,2G4GR5GX4H9146936,fwd,,sedan,white,https://images.craigslist.org/01313_2QANpLqgeGgz_0gw0co_600x450.jpg,NA,,nj,39.46,-74.99,2021-04-28T10:01:09-0400
7314638022,https://newjersey.craigslist.org/ctd/d/ringoes-2017-buick-regal-premium-ii/7314638022.html,north jersey,https://newjersey.craigslist.org,21590,2017,buick,regal premium ii sedan 4d,good,,gas,14934,clean,other,2G4GR5GX4H9146936,fwd,,sedan,white,https://images.craigslist.org/01313_2QANpLqgeGgz_0gw0co_600x450.jpg,NA,,nj,40.44,-74.82,2021-04-29T21:31:10-0400
7313800452,https://syracuse.craigslist.org/ctd/d/syracuse-2017-buick-regal-premium-ii/7313800452.html,syracuse,https://syracuse.craigslist.org,21590,2017,buick,regal premium ii sedan 4d,good,,gas,14934,clean,other,2G4GR5GX4H9146936,fwd,,sedan,white,https://images.craigslist.org/01313_2QANpLqgeGgz_0gw0co_600x450.jpg,NA,,ny,43.04,-76.14,2021-04-28T10:21:09-0400
7313827495,https://longisland.craigslist.org/ctd/d/ronkonkoma-2017-buick-regal-premium-ii/7313827495.html,long island,https://longisland.craigslist.org,21590,2017,buick,regal premium ii sedan 4d,good,,gas,14934,clean,other,2G4GR5GX4H9146936,fwd,,sedan,white,https://images.craigslist.org/01313_2QANpLqgeGgz_0gw0co_600x450.jpg,NA,,ny,40.8,-73.12,2021-04-28T11:11:07-0400
7314579837,https://rochester.craigslist.org/ctd/d/rochester-2017-buick-regal-premium-ii/7314579837.html,rochester,https://rochester.craigslist.org,21590,2017,buick,regal premium ii sedan 4d,good,,gas,14934,clean,other,2G4GR5GX4H9146936,fwd,,sedan,white,https://images.craigslist.org/01313_2QANpLqgeGgz_0gw0co_600x450.jpg,NA,,ny,43.16,-77.61,2021-04-29T19:01:07-0400
7314588704,https://buffalo.craigslist.org/ctd/d/buffalo-2017-buick-regal-premium-ii/7314588704.html,buffalo,https://buffalo.craigslist.org,21590,2017,buick,regal premium ii sedan 4d,good,,gas,14934,clean,other,2G4GR5GX4H9146936,fwd,,sedan,white,https://images.craigslist.org/01313_2QANpLqgeGgz_0gw0co_600x450.jpg,NA,,ny,42.88,-78.85,2021-04-29T19:21:08-0400
7314624621,https://albany.craigslist.org/ctd/d/albany-2017-buick-regal-premium-ii/7314624621.html,albany,https://albany.craigslist.org,21590,2017,buick,regal premium ii sedan 4d,good,,gas,14934,clean,other,2G4GR5GX4H9146936,fwd,,sedan,white,https://images.craigslist.org/01313_2QANpLqgeGgz_0gw0co_600x450.jpg,NA,,ny,42.66,-73.79,2021-04-29T20:50:59-0400
7311832547,https://pittsburgh.craigslist.org/ctd/d/pittsburgh-2017-buick-regal-premium-ii/7311832547.html,pittsburgh,https://pittsburgh.craigslist.org,21590,2017,buick,regal premium ii sedan 4d,good,,gas,14934,clean,other,2G4GR5GX4H9146936,fwd,,sedan,white,https://images.craigslist.org/01313_2QANpLqgeGgz_0gw0co_600x450.jpg,NA,,pa,40.43,-79.97,2021-04-24T10:21:02-0400
