id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7308848083,https://jerseyshore.craigslist.org/ctd/d/ocean-city-2017-gmc-yukon-denali-sport/7308848083.html,jersey shore,https://jerseyshore.craigslist.org,54990,2017,gmc,yukon denali sport utility,good,8 cylinders,gas,22270,clean,other,1GKS2CKJ0HR269203,4wd,,other,white,https://images.craigslist.org/01313_eaUSWqY3ZG3z_0gw0co_600x450.jpg,NA,,nj,39.26,-74.6,2021-04-18T14:20:31-0400
7303727986,https://harrisonburg.craigslist.org/ctd/d/harrisonburg-2013-gmc-yukon-denali-xl/7303727986.html,harrisonburg,https://harrisonburg.craigslist.org,17800,2013,gmc,yukon denali xl 4wd,,,gas,163183,clean,automatic,1GKS2MEF4DR280762,,,,,https://images.craigslist.org/00W0W_dtIFUKWyhgBz_0gw0co_600x450.jpg,NA,,va,38.420205,-78.942068,2021-04-08T13:21:14-0400
7316464876,https://pennstate.craigslist.org/ctd/d/lemont-2016-gmc-yukon-sle-suv-purple/7316464876.html,state college,https://pennstate.craigslist.org,30980,2016,gmc,yukon sle,good,8 cylinders,gas,74687,clean,automatic,1GKS2AKC6GR147370,,,other,purple,https://images.craigslist.org/00s0s_bR2Cjbslkd1z_0ak07K_600x450.jpg,NA,,pa,40.835137,-77.802768,2021-05-03T18:11:22-0400
7307360848,https://norfolk.craigslist.org/ctd/d/chesapeake-2018-gmc-yukon-sle-sport/7307360848.html,norfolk / hampton roads,https://norfolk.craigslist.org,45590,2018,gmc,yukon sle sport utility 4d,good,8 cylinders,gas,29734,clean,other,1GKS2AKC7JR109945,4wd,,other,black,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,va,36.67,-76.3,2021-04-15T15:41:04-0400
7312813449,https://worcester.craigslist.org/ctd/d/lunenburg-2015-gmc-yukon-slt-4wd/7312813449.html,worcester / central MA,https://worcester.craigslist.org,31900,2015,gmc,yukon slt,like new,8 cylinders,gas,99419,clean,automatic,,4wd,,SUV,black,https://images.craigslist.org/00c0c_38Dn6ul1dg1_0CI0t2_600x450.jpg,NA,,ma,42.594912,-71.75484,2021-04-26T11:23:59-0400
7310977971,https://syracuse.craigslist.org/ctd/d/syracuse-2016-gmc-yukon-slt-every/7310977971.html,syracuse,https://syracuse.craigslist.org,37900,2016,gmc,yukon slt,excellent,8 cylinders,gas,75000,clean,automatic,,4wd,full-size,SUV,white,https://images.craigslist.org/00n0n_kN1rsAQp0jHz_0ak07K_600x450.jpg,NA,,ny,42.981268,-76.142587,2021-04-22T14:47:35-0400
7315057253,https://newjersey.craigslist.org/ctd/d/jersey-city-2016-gmc-yukon-slt-4x4clean/7315057253.html,north jersey,https://newjersey.craigslist.org,28995,2016,gmc,yukon slt,excellent,8 cylinders,gas,109593,clean,automatic,,4wd,,SUV,black,https://images.craigslist.org/00O0O_6pJFiXX2vNsz_0CI0t2_600x450.jpg,NA,,nj,40.701545,-74.092784,2021-04-30T18:10:48-0400
7315234789,https://wilmington.craigslist.org/cto/d/wilmington-gmc-yukon-slt/7315234789.html,wilmington,https://wilmington.craigslist.org,28000,2016,gmc,yukon slt,excellent,8 cylinders,gas,149000,clean,automatic,,rwd,full-size,SUV,black,https://images.craigslist.org/00z0z_8gH7AntD860z_0CI0t2_600x450.jpg,NA,,nc,34.1663,-77.8723,2021-05-01T08:36:48-0400
7314919213,https://wilmington.craigslist.org/ctd/d/wilmington-2017-gmc-yukon-slt-one-local/7314919213.html,wilmington,https://wilmington.craigslist.org,34900,2017,gmc,yukon slt,like new,8 cylinders,gas,94425,clean,automatic,,rwd,full-size,SUV,silver,https://images.craigslist.org/00H0H_iNgnqekv6qiz_0CI0t2_600x450.jpg,NA,,nc,34.257674,-77.84734,2021-04-30T14:06:23-0400
7310438636,https://vermont.craigslist.org/cto/d/west-charleston-2018-gmc-yukon-slt/7310438636.html,vermont,https://vermont.craigslist.org,46500,2018,gmc,yukon slt,like new,8 cylinders,gas,33000,clean,automatic,,4wd,full-size,SUV,white,https://images.craigslist.org/00D0D_gKNk6PSaSigz_0dp0t2_600x450.jpg,NA,,vt,44.8729,-72.0521,2021-04-21T13:56:56-0400
7315249580,https://newyork.craigslist.org/jsy/ctd/d/newark-2015-gmc-yukon-slt-sport-utility/7315249580.html,new york city,https://newyork.craigslist.org,36590,2015,gmc,yukon slt sport utility 4d,good,8 cylinders,gas,79395,clean,other,1GKS2BKC1FR647439,4wd,,other,silver,https://images.craigslist.org/00R0R_lwWjXSEWNa7z_0x20oM_600x450.jpg,NA,,ny,40.72,-74.17,2021-05-01T09:21:48-0400
7307272585,https://hartford.craigslist.org/ctd/d/hartford-2020-gmc-yukon-slt-sport/7307272585.html,hartford,https://hartford.craigslist.org,49590,2020,gmc,yukon slt sport utility 4d,good,8 cylinders,other,21930,clean,other,1GKS1BKC4LR248250,,,SUV,black,https://images.craigslist.org/00v0v_e8KEIVnR0Egz_0gw0co_600x450.jpg,NA,,ct,41.76,-72.68,2021-04-15T13:21:06-0400
7307158988,https://baltimore.craigslist.org/ctd/d/baltimore-2020-gmc-yukon-slt-sport/7307158988.html,baltimore,https://baltimore.craigslist.org,49590,2020,gmc,yukon slt sport utility 4d,good,8 cylinders,other,21930,clean,other,1GKS1BKC4LR248250,,,SUV,black,https://images.craigslist.org/00v0v_e8KEIVnR0Egz_0gw0co_600x450.jpg,NA,,md,39.3,-76.61,2021-04-15T10:21:15-0400
7307154006,https://rochester.craigslist.org/ctd/d/rochester-2020-gmc-yukon-slt-sport/7307154006.html,rochester,https://rochester.craigslist.org,49590,2020,gmc,yukon slt sport utility 4d,good,8 cylinders,other,21930,clean,other,1GKS1BKC4LR248250,,,SUV,black,https://images.craigslist.org/00v0v_e8KEIVnR0Egz_0gw0co_600x450.jpg,NA,,ny,43.16,-77.61,2021-04-15T10:12:07-0400
7307175740,https://buffalo.craigslist.org/ctd/d/buffalo-2020-gmc-yukon-slt-sport/7307175740.html,buffalo,https://buffalo.craigslist.org,49590,2020,gmc,yukon slt sport utility 4d,good,8 cylinders,other,21930,clean,other,1GKS1BKC4LR248250,,,SUV,black,https://images.craigslist.org/00v0v_e8KEIVnR0Egz_0gw0co_600x450.jpg,NA,,ny,42.88,-78.85,2021-04-15T10:51:32-0400
7307164333,https://charleston.craigslist.org/ctd/d/charleston-2020-gmc-yukon-slt-sport/7307164333.html,charleston,https://charleston.craigslist.org,48990,2020,gmc,yukon slt sport utility 4d,good,8 cylinders,gas,24144,clean,other,1GKS1BKC2LR256024,,,SUV,white,https://images.craigslist.org/00S0S_hOAkYwy4Wbvz_0gw0co_600x450.jpg,NA,,sc,32.78,-79.99,2021-04-15T10:31:15-0400
7303144217,https://charleston.craigslist.org/ctd/d/charleston-2020-gmc-yukon-slt-sport/7303144217.html,charleston,https://charleston.craigslist.org,47990,2020,gmc,yukon slt sport utility 4d,good,8 cylinders,gas,26053,clean,other,1GKS1BKC4LR247146,,,SUV,black,https://images.craigslist.org/00707_kpKlEBNuIDhz_0gw0co_600x450.jpg,NA,,sc,32.78,-79.99,2021-04-07T11:51:29-0400
7307164134,https://hartford.craigslist.org/ctd/d/hartford-2020-gmc-yukon-slt-sport/7307164134.html,hartford,https://hartford.craigslist.org,47590,2020,gmc,yukon slt sport utility 4d,good,8 cylinders,gas,26215,clean,other,1GKS1BKC4LR250130,,,SUV,white,https://images.craigslist.org/00U0U_7zjXpDb9cSEz_0gw0co_600x450.jpg,NA,,ct,41.76,-72.68,2021-04-15T10:30:58-0400
7307232408,https://greensboro.craigslist.org/ctd/d/greensboro-2020-gmc-yukon-slt-sport/7307232408.html,greensboro,https://greensboro.craigslist.org,47590,2020,gmc,yukon slt sport utility 4d,good,8 cylinders,gas,26215,clean,other,1GKS1BKC4LR250130,,,SUV,white,https://images.craigslist.org/00U0U_7zjXpDb9cSEz_0gw0co_600x450.jpg,NA,,nc,36.07,-79.82,2021-04-15T12:20:46-0400
7307200441,https://charleston.craigslist.org/ctd/d/charleston-2020-gmc-yukon-slt-sport/7307200441.html,charleston,https://charleston.craigslist.org,47590,2020,gmc,yukon slt sport utility 4d,good,8 cylinders,gas,26215,clean,other,1GKS1BKC4LR250130,,,SUV,white,https://images.craigslist.org/00U0U_7zjXpDb9cSEz_0gw0co_600x450.jpg,NA,,sc,32.78,-79.99,2021-04-15T11:31:28-0400
7307232635,https://greensboro.craigslist.org/ctd/d/greensboro-2020-gmc-yukon-slt-sport/7307232635.html,greensboro,https://greensboro.craigslist.org,46990,2020,gmc,yukon slt sport utility 4d,good,8 cylinders,gas,27981,clean,other,1GKS1BKC1LR254877,,,other,black,https://images.craigslist.org/00202_1SGQSFOPWdqz_0gw0co_600x450.jpg,NA,,nc,36.07,-79.82,2021-04-15T12:21:02-0400
7307200439,https://charleston.craigslist.org/ctd/d/charleston-2020-gmc-yukon-slt-sport/7307200439.html,charleston,https://charleston.craigslist.org,46990,2020,gmc,yukon slt sport utility 4d,good,8 cylinders,gas,27981,clean,other,1GKS1BKC1LR254877,,,other,black,https://images.craigslist.org/00202_1SGQSFOPWdqz_0gw0co_600x450.jpg,NA,,sc,32.78,-79.99,2021-04-15T11:31:27-0400
7307272693,https://hartford.craigslist.org/ctd/d/hartford-2020-gmc-yukon-slt-sport/7307272693.html,hartford,https://hartford.craigslist.org,46990,2020,gmc,yukon slt sport utility 4d,good,8 cylinders,gas,28552,clean,other,1GKS1BKC9LR212585,,,other,white,https://images.craigslist.org/00t0t_8FelAoqX5ugz_0gw0co_600x450.jpg,NA,,ct,41.76,-72.68,2021-04-15T13:21:13-0400
7307175928,https://buffalo.craigslist.org/ctd/d/buffalo-2020-gmc-yukon-slt-sport/7307175928.html,buffalo,https://buffalo.craigslist.org,46990,2020,gmc,yukon slt sport utility 4d,good,8 cylinders,gas,28552,clean,other,1GKS1BKC9LR212585,,,other,white,https://images.craigslist.org/00t0t_8FelAoqX5ugz_0gw0co_600x450.jpg,NA,,ny,42.88,-78.85,2021-04-15T10:51:47-0400
7307181361,https://rochester.craigslist.org/ctd/d/rochester-2020-gmc-yukon-slt-sport/7307181361.html,rochester,https://rochester.craigslist.org,46990,2020,gmc,yukon slt sport utility 4d,good,8 cylinders,gas,28552,clean,other,1GKS1BKC9LR212585,,,other,white,https://images.craigslist.org/00t0t_8FelAoqX5ugz_0gw0co_600x450.jpg,NA,,ny,43.16,-77.61,2021-04-15T11:01:10-0400
7307200484,https://charleston.craigslist.org/ctd/d/charleston-2020-gmc-yukon-slt-sport/7307200484.html,charleston,https://charleston.craigslist.org,46990,2020,gmc,yukon slt sport utility 4d,good,8 cylinders,gas,28552,clean,other,1GKS1BKC9LR212585,,,other,white,https://images.craigslist.org/00t0t_8FelAoqX5ugz_0gw0co_600x450.jpg,NA,,sc,32.78,-79.99,2021-04-15T11:31:32-0400
7307324425,https://norfolk.craigslist.org/ctd/d/chesapeake-2020-gmc-yukon-slt-sport/7307324425.html,norfolk / hampton roads,https://norfolk.craigslist.org,46990,2020,gmc,yukon slt sport utility 4d,good,8 cylinders,gas,28552,clean,other,1GKS1BKC9LR212585,,,other,white,https://images.craigslist.org/00t0t_8FelAoqX5ugz_0gw0co_600x450.jpg,NA,,va,36.67,-76.3,2021-04-15T14:41:54-0400
