id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7303304154,https://albany.craigslist.org/ctd/d/rensselaer-2016-mini-cooper-countryman/7303304154.html,albany,https://albany.craigslist.org,15997,2016,mini,cooper s countryman,excellent,,gas,96347,clean,automatic,,,,SUV,red,https://images.craigslist.org/01515_aaxSuT4oYTmz_09G07g_600x450.jpg,NA,,ny,42.598179,-73.708295,2021-04-07T16:00:51-0400
7303599922,https://hudsonvalley.craigslist.org/ctd/d/rensselaer-2016-mini-cooper-countryman/7303599922.html,hudson valley,https://hudsonvalley.craigslist.org,15997,2016,mini,cooper s countryman,excellent,,gas,96347,clean,automatic,,,,SUV,red,https://images.craigslist.org/01515_aaxSuT4oYTmz_09G07g_600x450.jpg,NA,,ny,42.598179,-73.708295,2021-04-08T10:00:31-0400
7310291226,https://hudsonvalley.craigslist.org/ctd/d/rensselaer-2016-mini-cooper-countryman/7310291226.html,hudson valley,https://hudsonvalley.craigslist.org,15997,2016,mini,cooper s countryman,excellent,,gas,96347,clean,automatic,,,,SUV,red,https://images.craigslist.org/01515_aaxSuT4oYTmz_09G07g_600x450.jpg,NA,,ny,42.598179,-73.708295,2021-04-21T10:00:28-0400
7311310752,https://hudsonvalley.craigslist.org/ctd/d/rensselaer-2016-mini-cooper-countryman/7311310752.html,hudson valley,https://hudsonvalley.craigslist.org,15997,2016,mini,cooper s countryman,excellent,,gas,96347,clean,automatic,,,,SUV,red,https://images.craigslist.org/01515_aaxSuT4oYTmz_09G07g_600x450.jpg,NA,,ny,42.598179,-73.708295,2021-04-23T10:01:01-0400
7311751110,https://hudsonvalley.craigslist.org/ctd/d/rensselaer-2016-mini-cooper-countryman/7311751110.html,hudson valley,https://hudsonvalley.craigslist.org,15997,2016,mini,cooper s countryman,excellent,,gas,96347,clean,automatic,,,,SUV,red,https://images.craigslist.org/01515_aaxSuT4oYTmz_09G07g_600x450.jpg,NA,,ny,42.598179,-73.708295,2021-04-24T03:00:25-0400
7312994733,https://albany.craigslist.org/ctd/d/rensselaer-2016-mini-cooper-countryman/7312994733.html,albany,https://albany.craigslist.org,15997,2016,mini,cooper s countryman,excellent,,gas,96347,clean,automatic,,,,SUV,red,https://images.craigslist.org/01515_aaxSuT4oYTmz_09G07g_600x450.jpg,NA,,ny,42.598179,-73.708295,2021-04-26T16:00:49-0400
7314302955,https://newjersey.craigslist.org/ctd/d/farmingdale-2017-mini-cooper-hardtop/7314302955.html,north jersey,https://newjersey.craigslist.org,16995,2017,mini,cooper s hardtop 2 door,,,gas,10523,clean,automatic,WMWXP7C57H3B93977,,,,,https://images.craigslist.org/00O0O_fAyfohPq5eCz_0ak06T_600x450.jpg,NA,,nj,40.2043,-74.1779,2021-04-29T10:43:09-0400
7313899278,https://longisland.craigslist.org/ctd/d/massapequa-park-2018-mini-cooper/7313899278.html,long island,https://longisland.craigslist.org,19985,2018,mini,cooper s hardtop 4 door,,,gas,23105,clean,,WMWXU3C5XJ2F50629,,,other,green,https://images.craigslist.org/00U0U_jlkJO8CMc1hz_0gw0b0_600x450.jpg,NA,,ny,40.66898,-73.42878,2021-04-28T13:04:50-0400
7313929652,https://washingtondc.craigslist.org/nva/ctd/d/manassas-2013-mini-paceman-cooper-all4/7313929652.html,"washington, DC",https://washingtondc.craigslist.org,9995,2013,mini,cooper s paceman,,,gas,103080,clean,automatic,WMWSS7C58DWN71447,,compact,hatchback,black,https://images.craigslist.org/00S0S_2H8GPS0UI6z_0cU09G_600x450.jpg,NA,,dc,38.75937,-77.454156,2021-04-28T13:53:02-0400
7315316043,https://washingtondc.craigslist.org/nva/ctd/d/manassas-2013-mini-paceman-cooper-all4/7315316043.html,"washington, DC",https://washingtondc.craigslist.org,9995,2013,mini,cooper s paceman,,,gas,103080,clean,automatic,WMWSS7C58DWN71447,,compact,hatchback,black,https://images.craigslist.org/00S0S_2H8GPS0UI6z_0cU09G_600x450.jpg,NA,,dc,38.75937,-77.454156,2021-05-01T11:36:16-0400
7307413106,https://westernmass.craigslist.org/cto/d/northampton-2014-mini-cooper-countryman/7307413106.html,western massachusetts,https://westernmass.craigslist.org,11000,2014,mini,coopers s countryman,excellent,4 cylinders,gas,102000,clean,automatic,,fwd,full-size,SUV,grey,https://images.craigslist.org/00909_dSbayw4ThYTz_0CI0t2_600x450.jpg,NA,,ma,42.3223,-72.6313,2021-04-15T17:10:43-0400
7313822523,https://boston.craigslist.org/nos/ctd/d/epsom-2013-mini-countryman-cooper/7313822523.html,boston,https://boston.craigslist.org,8997,2013,mini,countryman,excellent,,gas,111100,clean,automatic,WMWZB3C55DWM09136,fwd,,hatchback,white,https://images.craigslist.org/00H0H_kIIhajTQtTNz_0ak07K_600x450.jpg,NA,,ma,43.223806,-71.319738,2021-04-28T11:02:48-0400
7313832090,https://nh.craigslist.org/ctd/d/epsom-2013-mini-countryman-cooper/7313832090.html,new hampshire,https://nh.craigslist.org,8997,2013,mini,countryman,excellent,,gas,111100,clean,automatic,WMWZB3C55DWM09136,fwd,,hatchback,white,https://images.craigslist.org/00H0H_kIIhajTQtTNz_0ak07K_600x450.jpg,NA,,nh,43.223806,-71.319738,2021-04-28T11:18:46-0400
7310481814,https://longisland.craigslist.org/ctd/d/massapequa-park-2014-mini-cooper/7310481814.html,long island,https://longisland.craigslist.org,14985,2014,mini,countryman,,,gas,36857,clean,automatic,WMWZC5C5XEWP36027,,compact,SUV,blue,https://images.craigslist.org/00D0D_6LQwXdCFMaez_0gw0b0_600x450.jpg,NA,,ny,40.66898,-73.42878,2021-04-21T15:05:53-0400
7309101361,https://columbusga.craigslist.org/ctd/d/mini-cooper-countryman-panoramic/7309101361.html,columbus,https://columbusga.craigslist.org,12998,2014,mini,countryman,,4 cylinders,gas,45353,clean,manual,,fwd,compact,SUV,black,https://images.craigslist.org/00T0T_7vkzqMZ0iv0z_0gw0co_600x450.jpg,NA,,ga,,,2021-04-19T01:55:22-0400
7309102466,https://macon.craigslist.org/ctd/d/mini-cooper-countryman-panoramic/7309102466.html,macon / warner robins,https://macon.craigslist.org,12998,2014,mini,countryman,,4 cylinders,gas,45353,clean,manual,,fwd,compact,SUV,black,https://images.craigslist.org/00T0T_7vkzqMZ0iv0z_0gw0co_600x450.jpg,NA,,ga,,,2021-04-19T02:05:22-0400
7309108073,https://nwga.craigslist.org/ctd/d/mini-cooper-countryman-panoramic/7309108073.html,northwest GA,https://nwga.craigslist.org,12998,2014,mini,countryman,,4 cylinders,gas,45353,clean,manual,,fwd,compact,SUV,black,https://images.craigslist.org/00T0T_7vkzqMZ0iv0z_0gw0co_600x450.jpg,NA,,ga,,,2021-04-19T02:59:23-0400
7309099747,https://charlotte.craigslist.org/ctd/d/mini-cooper-countryman-panoramic/7309099747.html,charlotte,https://charlotte.craigslist.org,12998,2014,mini,countryman,,4 cylinders,gas,45353,clean,manual,,fwd,compact,SUV,black,https://images.craigslist.org/00T0T_7vkzqMZ0iv0z_0gw0co_600x450.jpg,NA,,nc,,,2021-04-19T01:41:20-0400
7309100694,https://asheville.craigslist.org/ctd/d/mini-cooper-countryman-panoramic/7309100694.html,asheville,https://asheville.craigslist.org,12998,2014,mini,countryman,,4 cylinders,gas,45353,clean,manual,,fwd,compact,SUV,black,https://images.craigslist.org/00T0T_7vkzqMZ0iv0z_0gw0co_600x450.jpg,NA,,nc,,,2021-04-19T01:49:20-0400
7309100979,https://greensboro.craigslist.org/ctd/d/mini-cooper-countryman-panoramic/7309100979.html,greensboro,https://greensboro.craigslist.org,12998,2014,mini,countryman,,4 cylinders,gas,45353,clean,manual,,fwd,compact,SUV,black,https://images.craigslist.org/00T0T_7vkzqMZ0iv0z_0gw0co_600x450.jpg,NA,,nc,,,2021-04-19T01:51:39-0400
7309101768,https://hickory.craigslist.org/ctd/d/mini-cooper-countryman-panoramic/7309101768.html,hickory / lenoir,https://hickory.craigslist.org,12998,2014,mini,countryman,,4 cylinders,gas,45353,clean,manual,,fwd,compact,SUV,black,https://images.craigslist.org/00T0T_7vkzqMZ0iv0z_0gw0co_600x450.jpg,NA,,nc,,,2021-04-19T01:59:21-0400
