id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7306741803,https://hartford.craigslist.org/ctd/d/hartford-2014-lexus-gs-gs-350-sedan-4d/7306741803.html,hartford,https://hartford.craigslist.org,22990,2014,lexus,gs 350 sedan 4d,good,6 cylinders,gas,53050,clean,automatic,JTHBE1BL3E5040413,rwd,,sedan,white,https://images.craigslist.org/00P0P_kfLDYY5nXB3z_0gw0co_600x450.jpg,NA,,ct,41.76,-72.68,2021-04-14T13:01:20-0400
7303600283,https://annapolis.craigslist.org/ctd/d/annapolis-2014-lexus-gs-gs-350-sedan-4d/7303600283.html,annapolis,https://annapolis.craigslist.org,22990,2014,lexus,gs 350 sedan 4d,good,6 cylinders,gas,53050,clean,automatic,JTHBE1BL3E5040413,rwd,,sedan,white,https://images.craigslist.org/00P0P_kfLDYY5nXB3z_0gw0co_600x450.jpg,NA,,md,38.97,-76.5,2021-04-08T10:01:01-0400
7304626218,https://jerseyshore.craigslist.org/ctd/d/ocean-city-2014-lexus-gs-gs-350-sedan/7304626218.html,jersey shore,https://jerseyshore.craigslist.org,22990,2014,lexus,gs 350 sedan 4d,good,6 cylinders,gas,53050,clean,automatic,JTHBE1BL3E5040413,rwd,,sedan,white,https://images.craigslist.org/00P0P_kfLDYY5nXB3z_0gw0co_600x450.jpg,NA,,nj,39.26,-74.6,2021-04-10T09:41:18-0400
7306590390,https://cnj.craigslist.org/ctd/d/trenton-2014-lexus-gs-gs-350-sedan-4d/7306590390.html,central NJ,https://cnj.craigslist.org,22990,2014,lexus,gs 350 sedan 4d,good,6 cylinders,gas,53050,clean,automatic,JTHBE1BL3E5040413,rwd,,sedan,white,https://images.craigslist.org/00P0P_kfLDYY5nXB3z_0gw0co_600x450.jpg,NA,,nj,40.22,-74.76,2021-04-14T08:21:16-0400
7302514106,https://scranton.craigslist.org/ctd/d/scranton-2014-lexus-gs-gs-350-sedan-4d/7302514106.html,scranton / wilkes-barre,https://scranton.craigslist.org,22990,2014,lexus,gs 350 sedan 4d,good,6 cylinders,gas,53050,clean,automatic,JTHBE1BL3E5040413,rwd,,sedan,white,https://images.craigslist.org/00P0P_kfLDYY5nXB3z_0gw0co_600x450.jpg,NA,,pa,41.4,-75.66,2021-04-06T08:23:45-0400
7305186765,https://pittsburgh.craigslist.org/ctd/d/pittsburgh-2014-lexus-gs-gs-350-sedan/7305186765.html,pittsburgh,https://pittsburgh.craigslist.org,22990,2014,lexus,gs 350 sedan 4d,good,6 cylinders,gas,53050,clean,automatic,JTHBE1BL3E5040413,rwd,,sedan,white,https://images.craigslist.org/00P0P_kfLDYY5nXB3z_0gw0co_600x450.jpg,NA,,pa,40.43,-79.97,2021-04-11T12:21:27-0400
7315021547,https://boston.craigslist.org/gbs/ctd/d/cambridge-2014-lexus-gs-gs-350-sedan-4d/7315021547.html,boston,https://boston.craigslist.org,23590,2014,lexus,gs 350 sedan 4d,good,,other,58140,clean,other,JTHBE1BL2E5032982,rwd,,sedan,,https://images.craigslist.org/00s0s_azXxKXgfTmbz_0gw0co_600x450.jpg,NA,,ma,42.37,-71.11,2021-04-30T17:01:30-0400
7316919453,https://baltimore.craigslist.org/ctd/d/baltimore-2014-lexus-gs-gs-350-sedan-4d/7316919453.html,baltimore,https://baltimore.craigslist.org,22990,2014,lexus,gs 350 sedan 4d,good,,other,58140,clean,other,JTHBE1BL2E5032982,rwd,,sedan,,https://images.craigslist.org/00s0s_azXxKXgfTmbz_0gw0co_600x450.jpg,NA,,md,39.3,-76.61,2021-05-04T16:21:30-0400
7316977472,https://nh.craigslist.org/ctd/d/manchester-2014-lexus-gs-gs-350-sedan/7316977472.html,new hampshire,https://nh.craigslist.org,22990,2014,lexus,gs 350 sedan 4d,good,,other,58140,clean,other,JTHBE1BL2E5032982,rwd,,sedan,,https://images.craigslist.org/00s0s_azXxKXgfTmbz_0gw0co_600x450.jpg,NA,,nh,42.99,-71.45,2021-05-04T18:11:23-0400
7315052521,https://newyork.craigslist.org/stn/ctd/d/staten-island-2014-lexus-gs-gs-350/7315052521.html,new york city,https://newyork.craigslist.org,23590,2014,lexus,gs 350 sedan 4d,good,,other,58140,clean,other,JTHBE1BL2E5032982,rwd,,sedan,,https://images.craigslist.org/00s0s_azXxKXgfTmbz_0gw0co_600x450.jpg,NA,,ny,40.58,-74.14,2021-04-30T18:01:25-0400
