id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7308209190,https://worcester.craigslist.org/ctd/d/holyoke-2017-mitsubishi-outlander-sport/7308209190.html,worcester / central MA,https://worcester.craigslist.org,21900,2017,mitsubishi,outlander,like new,4 cylinders,gas,27949,clean,automatic,JA4AR4AW7HZ017559,4wd,compact,SUV,white,https://images.craigslist.org/00W0W_7mXyKcSegFQz_0CI0t2_600x450.jpg,NA,,ma,42.209767,-72.630106,2021-04-17T10:05:16-0400
7308211536,https://albany.craigslist.org/ctd/d/holyoke-2017-mitsubishi-outlander-sport/7308211536.html,albany,https://albany.craigslist.org,21900,2017,mitsubishi,outlander,like new,4 cylinders,gas,27949,clean,automatic,JA4AR4AW7HZ017559,4wd,compact,SUV,white,https://images.craigslist.org/00W0W_7mXyKcSegFQz_0CI0t2_600x450.jpg,NA,,ny,42.202,-72.6262,2021-04-17T10:10:17-0400
7315063647,https://longisland.craigslist.org/cto/d/brightwaters-2018-mitsubishi-outlander/7315063647.html,long island,https://longisland.craigslist.org,13500,2018,mitsubishi,outlander,excellent,4 cylinders,gas,16750,clean,automatic,,,,SUV,,https://images.craigslist.org/01414_1QbkBXUpVVjz_0CI0t2_600x450.jpg,NA,,ny,40.7051,-73.243,2021-04-30T18:24:03-0400
7313930924,https://southjersey.craigslist.org/ctd/d/deptford-2018-mitsubishi-outlander-sel/7313930924.html,south jersey,https://southjersey.craigslist.org,17999,2018,mitsubishi,outlander,excellent,4 cylinders,gas,36495,clean,automatic,JA4AZ3A37JZ070557,4wd,full-size,SUV,red,https://images.craigslist.org/00r0r_4cHpqN4d8HTz_0ak07K_600x450.jpg,NA,,nj,39.829891,-75.125281,2021-04-28T13:55:19-0400
7303133241,https://baltimore.craigslist.org/ctd/d/essex-2019-mitsubishi-outlander-sel-awd/7303133241.html,baltimore,https://baltimore.craigslist.org,19988,2019,mitsubishi,outlander,,4 cylinders,gas,16550,clean,automatic,JA4AZ3A30KZ039104,4wd,,SUV,,https://images.craigslist.org/00606_lJaCSTa6geJz_0ak07K_600x450.jpg,NA,,md,39.313577,-76.463968,2021-04-07T11:34:49-0400
7305840687,https://baltimore.craigslist.org/ctd/d/essex-2019-mitsubishi-outlander-sel-awd/7305840687.html,baltimore,https://baltimore.craigslist.org,19988,2019,mitsubishi,outlander,,4 cylinders,gas,16550,clean,automatic,JA4AZ3A30KZ039104,4wd,,SUV,,https://images.craigslist.org/00606_lJaCSTa6geJz_0ak07K_600x450.jpg,NA,,md,39.313577,-76.463968,2021-04-12T16:32:59-0400
7308360602,https://baltimore.craigslist.org/ctd/d/essex-2019-mitsubishi-outlander-sel-awd/7308360602.html,baltimore,https://baltimore.craigslist.org,19988,2019,mitsubishi,outlander,,4 cylinders,gas,16550,clean,automatic,JA4AZ3A30KZ039104,4wd,,SUV,,https://images.craigslist.org/00606_lJaCSTa6geJz_0ak07K_600x450.jpg,NA,,md,39.313577,-76.463968,2021-04-17T14:04:05-0400
7310950791,https://baltimore.craigslist.org/ctd/d/essex-2019-mitsubishi-outlander-sel-awd/7310950791.html,baltimore,https://baltimore.craigslist.org,19988,2019,mitsubishi,outlander,,4 cylinders,gas,16550,clean,automatic,JA4AZ3A30KZ039104,4wd,,SUV,,https://images.craigslist.org/00606_lJaCSTa6geJz_0ak07K_600x450.jpg,NA,,md,39.313577,-76.463968,2021-04-22T14:03:06-0400
7313433172,https://baltimore.craigslist.org/ctd/d/essex-2019-mitsubishi-outlander-sel-awd/7313433172.html,baltimore,https://baltimore.craigslist.org,19988,2019,mitsubishi,outlander,,4 cylinders,gas,16550,clean,automatic,JA4AZ3A30KZ039104,4wd,,SUV,,https://images.craigslist.org/00606_lJaCSTa6geJz_0ak07K_600x450.jpg,NA,,md,39.313577,-76.463968,2021-04-27T14:02:03-0400
7310776511,https://plattsburgh.craigslist.org/ctd/d/bennington-2019-mitsubishi-outlander/7310776511.html,plattsburgh-adirondacks,https://plattsburgh.craigslist.org,18591,2019,mitsubishi,outlander,,,gas,38120,clean,automatic,JA4AZ3A36KZ027605,4wd,,SUV,red,https://images.craigslist.org/00Y0Y_dNtLizsjlAaz_0ak06T_600x450.jpg,NA,,ny,42.905975,-73.218064,2021-04-22T09:01:39-0400
