id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7313321057,https://myrtlebeach.craigslist.org/cto/d/ash-2013-chrysler-200/7313321057.html,myrtle beach,https://myrtlebeach.craigslist.org,5500,2013,chrysler,200,good,4 cylinders,gas,146000,clean,automatic,,fwd,mid-size,sedan,blue,https://images.craigslist.org/00n0n_bta9OhOljYcz_0t20CI_600x450.jpg,NA,,sc,34.0659,-78.5056,2021-04-27T11:03:54-0400
7313256942,https://washingtondc.craigslist.org/doc/ctd/d/woodbridge-2013-chrysler-200-4dr-sedan/7313256942.html,"washington, DC",https://washingtondc.craigslist.org,5975,2013,chrysler,200,,4 cylinders,gas,147494,clean,automatic,1C3CCBBB6DN734296,fwd,,sedan,black,https://images.craigslist.org/00p0p_29bc87BH5Ejz_0gw0co_600x450.jpg,NA,,dc,38.663556,-77.25123,2021-04-27T08:50:27-0400
7310120626,https://southjersey.craigslist.org/cto/d/burlington-reliable-sedan/7310120626.html,south jersey,https://southjersey.craigslist.org,4500,2013,chrysler,200,excellent,6 cylinders,gas,154000,clean,automatic,,fwd,full-size,sedan,silver,https://images.craigslist.org/00J0J_gNQp4uvp502z_0pO0jm_600x450.jpg,NA,,nj,40.068,-74.8454,2021-04-20T20:08:33-0400
7307518826,https://scranton.craigslist.org/ctd/d/plymouth-2013-chrysler-200-limited/7307518826.html,scranton / wilkes-barre,https://scranton.craigslist.org,4000,2013,chrysler,200,excellent,6 cylinders,gas,172000,clean,automatic,,fwd,,sedan,black,https://images.craigslist.org/00B0B_6f4TwEdzJ9iz_0lG0t2_600x450.jpg,NA,,pa,41.209397,-75.974343,2021-04-15T21:11:57-0400
7303573542,https://hartford.craigslist.org/ctd/d/stop-in-or-call-us-for-more-information/7303573542.html,hartford,https://hartford.craigslist.org,10999,2014,chrysler,200,good,6 cylinders,gas,27635,clean,automatic,1C3CCBCG1EN198062,fwd,,other,black,https://images.craigslist.org/00a0a_etoCsq4WwAfz_0eu0aS_600x450.jpg,NA,,ct,,,2021-04-08T09:05:00-0400
7303578437,https://hartford.craigslist.org/ctd/d/stop-by-and-test-drive-this-2014/7303578437.html,hartford,https://hartford.craigslist.org,10999,2014,chrysler,200,good,6 cylinders,gas,27635,clean,automatic,1C3CCBCG1EN198062,fwd,,other,black,https://images.craigslist.org/00a0a_etoCsq4WwAfz_0eu0aS_600x450.jpg,NA,,ct,,,2021-04-08T09:15:59-0400
7307922602,https://winchester.craigslist.org/ctd/d/winchester-2014-chrysler-200-touring/7307922602.html,winchester,https://winchester.craigslist.org,8995,2014,chrysler,200,excellent,4 cylinders,gas,60610,clean,automatic,1C3CCBBB9EN153389,fwd,,sedan,red,https://images.craigslist.org/00g0g_cbuMlWECIPhz_0cU09G_600x450.jpg,NA,,va,39.145255,-78.189017,2021-04-16T16:32:04-0400
7302605806,https://norfolk.craigslist.org/ctd/d/virginia-beach-2014-chrysler-200-lx-92k/7302605806.html,norfolk / hampton roads,https://norfolk.craigslist.org,6999,2014,chrysler,200,like new,4 cylinders,gas,92123,clean,automatic,,fwd,mid-size,truck,silver,https://images.craigslist.org/00X0X_iO9s6kwGINTz_07K05O_600x450.jpg,NA,,va,36.7978,-76.1759,2021-04-06T11:25:27-0400
7302713328,https://buffalo.craigslist.org/cto/d/buffalo-2014-chrysler-200-convertible/7302713328.html,buffalo,https://buffalo.craigslist.org,9995,2014,chrysler,200,excellent,4 cylinders,gas,93150,clean,automatic,,fwd,mid-size,convertible,white,https://images.craigslist.org/00Q0Q_aIvHLdfnOnsz_0AE0ru_600x450.jpg,NA,,ny,42.8371,-78.7484,2021-04-06T14:09:07-0400
7306169150,https://buffalo.craigslist.org/cto/d/buffalo-2014-chrysler-200-convertible/7306169150.html,buffalo,https://buffalo.craigslist.org,9995,2014,chrysler,200,excellent,4 cylinders,gas,93150,clean,automatic,,fwd,mid-size,convertible,white,https://images.craigslist.org/00Q0Q_aIvHLdfnOnsz_0AE0ru_600x450.jpg,NA,,ny,42.8371,-78.7484,2021-04-13T11:36:01-0400
7311763097,https://buffalo.craigslist.org/cto/d/buffalo-2014-chrysler-200-convertible/7311763097.html,buffalo,https://buffalo.craigslist.org,9995,2014,chrysler,200,excellent,4 cylinders,gas,93150,clean,automatic,,fwd,mid-size,convertible,white,https://images.craigslist.org/00Q0Q_aIvHLdfnOnsz_0AE0ru_600x450.jpg,NA,,ny,42.8371,-78.7484,2021-04-24T05:54:46-0400
7316249003,https://buffalo.craigslist.org/cto/d/buffalo-2014-chrysler-200-convertible/7316249003.html,buffalo,https://buffalo.craigslist.org,9995,2014,chrysler,200,excellent,4 cylinders,gas,93150,clean,automatic,,fwd,mid-size,convertible,white,https://images.craigslist.org/00Q0Q_aIvHLdfnOnsz_0AE0ru_600x450.jpg,NA,,ny,42.8371,-78.7484,2021-05-03T12:18:13-0400
7310200576,https://longisland.craigslist.org/ctd/d/oakdale-2014-chrysler-200-4dr-sdn-lx/7310200576.html,long island,https://longisland.craigslist.org,7991,2014,chrysler,200,excellent,,gas,96360,clean,automatic,1C3CCBABXEN213861,,,sedan,silver,https://images.craigslist.org/00c0c_5qKunr1tPljz_0cg09c_600x450.jpg,NA,,ny,40.753674,-73.121914,2021-04-21T01:02:30-0400
7315708451,https://myrtlebeach.craigslist.org/cto/d/myrtle-beach-2014-chrysler-200-for-sale/7315708451.html,myrtle beach,https://myrtlebeach.craigslist.org,11000,2014,chrysler,200,good,6 cylinders,gas,97803,clean,automatic,,fwd,full-size,sedan,red,https://images.craigslist.org/00404_7X29eoWMdaGz_07P04a_600x450.jpg,NA,,sc,33.7377,-78.9787,2021-05-02T09:21:59-0400
